step,option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
1480.0,0,-4.29,-3.567964974861957,0.9,2.6418602434428013,1.565129578113556
1485.0,0,-4.37,-3.608066726118859,0.7916666666666666,2.7990860165298534,2.6156176328659058
1490.0,0,-4.72,-3.663663389812916,0.7391304347826086,2.4467346208910485,1.565129578113556
1495.0,0,-4.78,-3.7194802203222697,0.8028169014084507,2.9793769532738352,2.464153468608856
1500.0,0,-4.88,-3.777506209306156,0.8142857142857143,2.723195942787069,1.565129578113556
1505.0,0,-4.49,-3.813130898840848,0.7681159420289855,2.9650103559731273,2.565129578113556
1510.0,0,-4.75,-3.859974353898805,0.5652173913043478,2.8662768636795337,1.565129578113556
1515.0,0,-4.59,-3.8964756362038644,0.6571428571428571,3.1401421214479885,2.464153468608856
1520.0,0,-4.25,-3.914151854393671,0.5362318840579711,2.9494465689625313,1.514641523361206
1525.0,0,-3.9,-3.913444261673987,0.5352112676056338,3.3656317039768613,2.565129578113556
1530.0,0,-3.86,-3.9107720485902875,0.4117647058823529,2.96617539017331,1.514641523361206
1535.0,0,-3.69,-3.8997334461607727,0.5285714285714286,3.20081784464724,2.464153468608856
1540.0,0,-3.56,-3.882746773852734,0.4927536231884058,2.9530766757415066,1.565129578113556
1545.0,0,-3.22,-3.849609435160097,0.5797101449275363,3.114330617523033,2.565129578113556
1550.0,0,-3.1,-3.812128963402092,0.5362318840579711,3.009448498135407,1.565129578113556
1555.0,0,-2.98,-3.770522515231987,0.5,3.531197538373453,2.464153468608856
1560.0,0,-3.12,-3.737996389470388,0.5441176470588235,3.0769118103986313,1.565129578113556
1565.0,0,-2.94,-3.698096569996868,0.6268656716417911,3.045303853907307,2.565129578113556
1570.0,0,-3.04,-3.6651917414970248,0.5652173913043478,3.037345170204763,1.565129578113556
1575.0,0,-2.87,-3.6254321544221733,0.6521739130434783,3.215519262239841,2.4136654138565063
1580.0,0,-2.85,-3.5866605467010646,0.6029411764705882,2.985793114463068,1.514641523361206
1585.0,0,-2.76,-3.545327519366011,0.5147058823529411,3.379968449033793,2.514641523361206
1590.0,0,-2.72,-3.5040611433977102,0.4264705882352941,3.2609606975855563,1.514641523361206
1595.0,0,-2.53,-3.455358086227825,0.30434782608695654,3.350913160760038,2.464153468608856
1600.0,0,-2.64,-3.4145901819164335,0.3235294117647059,2.8550740276675866,1.6156176328659058
1605.0,0,-2.59,-3.373360672820612,0.6268656716417911,2.9071785700661437,2.6156176328659058
1610.0,0,-2.79,-3.3441926391795813,0.5714285714285714,2.498664647499818,1.6156176328659058
1615.0,0,-2.8,-3.3169830072206024,0.8169014084507042,2.9274623430815523,2.514641523361206
1620.0,0,-2.96,-3.299133856859572,0.7,2.8701071467115047,1.565129578113556
1625.0,0,-3.0,-3.2841771640165933,0.7571428571428571,2.9342683251403034,2.565129578113556
1630.0,0,-3.26,-3.2829683058157633,0.6956521739130435,3.1042391118910486,1.565129578113556
1635.0,0,-3.05,-3.2713198905249747,0.5652173913043478,3.3625084540636685,2.4136654138565063
1640.0,0,-3.38,-3.2767538959987257,0.5294117647058824,3.0180568080043066,1.565129578113556
1645.0,0,-3.4,-3.2829162011987894,0.6911764705882353,3.1295833460900444,2.565129578113556
1650.0,0,-3.64,-3.3007703911388497,0.6521739130434783,2.4798512034871907,1.565129578113556
1655.0,0,-3.64,-3.317731871581907,0.9,2.9139553353711647,2.464153468608856
1660.0,0,-3.83,-3.3433452780028112,0.8,2.7297181855899253,1.565129578113556
1665.0,0,-3.65,-3.3586780141026704,0.7971014492753623,3.033182937189509,2.565129578113556
1670.0,0,-4.03,-3.3922441133975365,0.7681159420289855,2.742434066039507,1.565129578113556
1675.0,0,-4.02,-3.4236319077276596,0.7142857142857143,3.078900608192411,2.464153468608856
1680.0,0,-4.09,-3.4569503123412764,0.6376811594202898,2.8401123436375686,1.565129578113556
1685.0,0,-3.92,-3.4801027967242124,0.6666666666666666,2.9323087490209883,2.565129578113556
1690.0,0,-4.02,-3.5070976568880017,0.6811594202898551,2.749955011397481,1.565129578113556
1695.0,0,-3.86,-3.5247427740436015,0.6,3.11428630150044,2.464153468608856
1700.0,0,-4.14,-3.555505635341421,0.5942028985507246,2.706151056082914,1.6156176328659058
1705.0,0,-4.05,-3.58023035357435,0.782608695652174,2.8411853745913924,2.6156176328659058
1710.0,0,-3.92,-3.5972188358956325,0.6714285714285714,3.0199665532312787,1.6156176328659058
1715.0,0,-3.7,-3.6023578941008507,0.6285714285714286,3.1918449936842275,2.514641523361206
1720.0,0,-3.58,-3.601239999395808,0.5147058823529411,3.2619565368286128,1.514641523361206
1725.0,0,-3.52,-3.5971779994260173,0.4117647058823529,3.3957461412131593,2.514641523361206
1730.0,0,-3.26,-3.5803190994547163,0.29411764705882354,3.152171209530125,1.514641523361206
1735.0,0,-2.9,-3.54630314448198,0.3333333333333333,3.5445894524186476,2.4136654138565063
1740.0,0,-2.84,-3.510987987257881,0.36764705882352944,3.1241670236770647,1.565129578113556
1745.0,0,-2.82,-3.476438587894987,0.5606060606060606,3.025178790786797,2.565129578113556
1750.0,0,-3.03,-3.4541166585002374,0.6231884057971014,2.645835192787589,1.565129578113556
1755.0,0,-2.84,-3.423410825575225,0.8428571428571429,2.9356255548379786,2.4136654138565063
1760.0,0,-3.18,-3.411240284296464,0.7714285714285715,2.8098322734793975,1.565129578113556
1765.0,0,-3.11,-3.3961782700816405,0.8405797101449275,3.0718144513350163,2.565129578113556
1770.0,0,-3.47,-3.3998693565775584,0.8260869565217391,2.9345112794345227,1.565129578113556
1775.0,0,-3.43,-3.4013758887486802,0.75,2.9916930181553694,2.464153468608856
1780.0,0,-3.38,-3.400307094311246,0.5942028985507246,3.1059598128712773,1.514641523361206
1785.0,0,-3.43,-3.4017917395956836,0.6285714285714286,3.2941294257134133,2.565129578113556
1790.0,0,-3.36,-3.3997021526158995,0.45588235294117646,3.1546689229150666,1.514641523361206
1795.0,0,-3.25,-3.3922170449851046,0.5142857142857142,3.484238899019356,2.464153468608856
1800.0,0,-3.25,-3.3851061927358495,0.35294117647058826,3.1622122717408763,1.565129578113556
1805.0,0,-2.88,-3.3598508830990568,0.5074626865671642,3.034627383756766,2.565129578113556
1810.0,0,-2.89,-3.3363583389441036,0.4782608695652174,3.00001131539503,1.565129578113556
1815.0,0,-2.65,-3.302040421996898,0.5633802816901409,3.334111054078041,2.4136654138565063
1820.0,0,-2.92,-3.282938400897053,0.5,3.202220900510851,1.565129578113556
1825.0,0,-2.8,-3.2587914808522003,0.6268656716417911,3.116285608941801,2.565129578113556
1830.0,0,-2.85,-3.2383519068095903,0.5217391304347826,3.182871292730027,1.565129578113556
1835.0,0,-2.62,-3.207434311469111,0.5285714285714286,3.4595330244618707,2.464153468608856
1840.0,0,-2.7,-3.1820625958956557,0.5882352941176471,2.996855642350324,1.565129578113556
1845.0,0,-2.71,-3.1584594661008727,0.7014925373134329,2.9154907789458866,2.565129578113556
1850.0,0,-2.84,-3.142536492795829,0.6086956521739131,2.9032146232676923,1.565129578113556
1855.0,0,-2.51,-3.1109096681560375,0.6666666666666666,3.2145824065715427,2.4136654138565063
1860.0,0,-2.61,-3.0858641847482358,0.5507246376811594,3.16008154045155,1.514641523361206
1865.0,0,-2.62,-3.062570975510824,0.5714285714285714,3.175813186872045,2.565129578113556
1870.0,0,-2.77,-3.047942426735283,0.5735294117647058,3.048362284526534,1.514641523361206
1875.0,0,-2.85,-3.038045305398519,0.6323529411764706,3.134132924188961,2.4136654138565063
1880.0,0,-3.05,-3.0386430401285924,0.6521739130434783,2.8153338284928786,1.565129578113556
1885.0,0,-3.01,-3.037210888122163,0.6857142857142857,3.224208722197332,2.565129578113556
1890.0,0,-3.19,-3.0448503437160546,0.6666666666666666,2.9877214424137923,1.565129578113556
1895.0,0,-3.28,-3.056607826530252,0.8405797101449275,3.240035998331725,2.4136654138565063
1900.0,0,-3.4,-3.073777435203739,0.7391304347826086,3.116130285723255,1.514641523361206
1905.0,0,-3.12,-3.076088563443552,0.5588235294117647,3.238452091327479,2.514641523361206
1910.0,0,-3.4,-3.0922841352713744,0.45588235294117646,3.0223637737672995,1.514641523361206
1915.0,0,-3.47,-3.1111699285078056,0.6376811594202898,3.048866240773518,2.464153468608856
1920.0,0,-3.63,-3.137111432082415,0.5652173913043478,2.6803798196948856,1.6156176328659058
1925.0,0,-3.44,-3.152255860478294,0.7647058823529411,2.8002550651760543,2.6156176328659058
1930.0,0,-3.51,-3.1701430674543793,0.6571428571428571,2.5480485608708716,1.6156176328659058
1935.0,0,-3.41,-3.1821359140816603,0.5428571428571428,2.882882997309194,2.514641523361206
1940.0,0,-3.58,-3.202029118377577,0.5217391304347826,2.6053322075672933,1.6156176328659058
1945.0,0,-3.45,-3.214427662458698,0.7101449275362319,2.85192241818377,2.6156176328659058
1950.0,0,-3.44,-3.225706279335763,0.6142857142857143,2.7480026992842244,1.6156176328659058
1955.0,0,-3.37,-3.2329209653689746,0.6619718309859155,3.0495702740661135,2.514641523361206
1960.0,0,-3.48,-3.2452749171005255,0.6521739130434783,2.6807522087007065,1.565129578113556
1965.0,0,-3.48,-3.257011171245499,0.7101449275362319,3.0501995815397738,2.565129578113556
1970.0,0,-3.81,-3.284660612683224,0.6714285714285714,2.549271590361744,1.565129578113556
1975.0,0,-3.8,-3.3104275820490625,0.8428571428571429,2.8997936655164516,2.464153468608856
1980.0,0,-3.83,-3.336406202946609,0.6956521739130435,2.5387801414647346,1.565129578113556
1985.0,0,-3.74,-3.3565858927992784,0.7681159420289855,2.933224097526789,2.6156176328659058
1990.0,0,-3.91,-3.3842565981593142,0.6666666666666666,2.8007522914134344,1.565129578113556
1995.0,0,-3.78,-3.4040437682513485,0.5915492957746479,3.1958395271160893,2.464153468608856
2000.0,0,-3.84,-3.425841579838781,0.5507246376811594,2.7601015835460623,1.565129578113556
2005.0,0,-3.6,-3.4345495008468423,0.5857142857142857,3.1779868274193355,2.565129578113556
2010.0,0,-3.76,-3.4508220258045004,0.4782608695652174,2.874771664418599,1.565129578113556
2015.0,0,-3.52,-3.454280924514275,0.5285714285714286,3.136313701276822,2.464153468608856
2020.0,0,-3.58,-3.460566878288561,0.6231884057971014,2.8566422584181472,1.565129578113556
2025.0,0,-3.48,-3.461538534374133,0.6764705882352942,3.0811972341275387,2.565129578113556
2030.0,0,-3.32,-3.454461607655426,0.5217391304347826,3.1662498840185602,1.565129578113556
2035.0,0,-3.2,-3.441738527272655,0.43478260869565216,3.2176349622384834,2.464153468608856
2040.0,0,-3.42,-3.4406516009090216,0.45588235294117646,2.7200539325266986,1.6156176328659058
2045.0,0,-3.41,-3.4391190208635702,0.7205882352941176,2.9562186587118338,2.6156176328659058
2050.0,0,-3.5,-3.4421630698203916,0.6428571428571429,2.788283352106671,1.6156176328659058
2055.0,0,-3.43,-3.441554916329372,0.7,2.8435012207307215,2.514641523361206
2060.0,0,-3.57,-3.447977170512903,0.6376811594202898,2.761964663280725,1.565129578113556
2065.0,0,-3.62,-3.4565783119872577,0.7142857142857143,3.169853787316813,2.565129578113556
2070.0,0,-3.47,-3.457249396387895,0.463768115942029,3.212310059330497,1.565129578113556
2075.0,0,-3.24,-3.4463869265685,0.5507246376811594,3.3271390790627815,2.464153468608856
2080.0,0,-3.6,-3.4540675802400753,0.6376811594202898,2.9606662474424286,1.6156176328659058
2085.0,0,-3.49,-3.4558642012280716,0.7647058823529411,2.99337515162455,2.6156176328659058
2090.0,0,-3.54,-3.460070991166668,0.6714285714285714,2.8441002694910233,1.6156176328659058
2095.0,0,-3.42,-3.458067441608334,0.647887323943662,3.298311718749253,2.514641523361206
2100.0,0,-3.64,-3.467164069527917,0.6176470588235294,3.0349372289629266,1.565129578113556
2105.0,0,-3.6,-3.473805866051521,0.6176470588235294,3.1824488472726253,2.565129578113556
2110.0,0,-3.86,-3.493115572748945,0.6376811594202898,2.71135118356279,1.565129578113556
2115.0,0,-3.65,-3.500959794111498,0.7571428571428571,2.909552702823542,2.514641523361206
2120.0,0,-4.0,-3.525911804405923,0.6231884057971014,2.686674825043923,1.6156176328659058
2125.0,0,-4.09,-3.5541162141856266,0.8405797101449275,2.5840786609830984,2.6156176328659058
2130.0,0,-4.38,-3.595410403476345,0.8169014084507042,2.279005474518958,1.6156176328659058
2135.0,0,-4.05,-3.618139883302528,0.7638888888888888,2.905742554680365,2.464153468608856
2140.0,0,-4.39,-3.6567328891374014,0.6857142857142857,2.6670188391900895,1.565129578113556
2145.0,0,-4.49,-3.698396244680531,0.855072463768116,2.8762797311789,2.565129578113556
2150.0,0,-4.73,-3.7499764324465046,0.6521739130434783,2.4749695733036186,1.565129578113556
2155.0,0,-4.44,-3.784477610824179,0.7,2.9464311444530953,2.464153468608856
2160.0,0,-4.54,-3.82225373028297,0.6857142857142857,2.7340347021445397,1.565129578113556
2165.0,0,-4.42,-3.8521410437688215,0.6521739130434783,3.0719226302609846,2.565129578113556
2170.0,0,-4.37,-3.8780339915803803,0.5362318840579711,2.9583930122219355,1.565129578113556
2175.0,0,-4.11,-3.8896322920013615,0.6086956521739131,3.0714454926834254,2.464153468608856
2180.0,0,-4.11,-3.900650677401293,0.5797101449275363,2.7865309421684863,1.565129578113556
2185.0,0,-3.89,-3.900118143531228,0.6376811594202898,3.108269437859203,2.565129578113556
2190.0,0,-4.33,-3.9216122363546666,0.8,2.7412908694562,1.565129578113556
2195.0,0,-4.36,-3.943531624536933,0.855072463768116,2.790886355015191,2.464153468608856
2200.0,0,-4.37,-3.964855043310086,0.7714285714285715,2.668246276523097,1.565129578113556
2205.0,0,-4.05,-3.9691122911445818,0.7571428571428571,3.051006034857504,2.565129578113556
2210.0,0,-4.12,-3.9766566765873526,0.6231884057971014,3.043567346176887,1.565129578113556
2215.0,0,-4.0,-3.977823842757985,0.5571428571428572,3.3123767222535982,2.464153468608856
2220.0,0,-3.97,-3.9774326506200857,0.463768115942029,3.0684467297817477,1.565129578113556
2225.0,0,-3.79,-3.968061018089081,0.5507246376811594,3.058955013695979,2.6156176328659058
2230.0,0,-4.0,-3.969657967184627,0.4492753623188406,2.6037849781731692,1.565129578113556
2235.0,0,-3.82,-3.962175068825395,0.6666666666666666,2.7881991623934668,2.464153468608856
2240.0,0,-3.74,-3.951066315384125,0.5,2.724645177850807,1.565129578113556
2245.0,0,-3.44,-3.9255129996149187,0.6142857142857143,2.8172859389812066,2.565129578113556
2250.0,0,-3.74,-3.9162373496341725,0.6956521739130435,2.559986488471255,1.565129578113556
2255.0,0,-3.85,-3.9129254821524637,0.9714285714285714,2.571931222984101,2.514641523361206
2260.0,0,-4.1,-3.9222792080448405,0.8285714285714286,2.407999155355612,1.6156176328659058
2265.0,0,-3.98,-3.925165247642598,0.8591549295774648,2.806357068688716,2.6156176328659058
2270.0,0,-4.21,-3.9394069852604683,0.8714285714285714,2.7079486176987353,1.6156176328659058
2275.0,0,-4.23,-3.9539366359974446,0.8285714285714286,2.9866764620507382,2.514641523361206
2280.0,0,-4.55,-3.9837398041975725,0.6176470588235294,2.4734677312348916,1.6156176328659058
2285.0,0,-4.53,-4.0110528139876935,0.9420289855072463,2.674769421255036,2.6156176328659058
2290.0,0,-4.68,-4.044500173288309,0.7571428571428571,2.576425050370211,1.6156176328659058
2295.0,0,-4.51,-4.067775164623893,0.7571428571428571,2.989377019346044,2.514641523361206
2300.0,0,-4.55,-4.091886406392698,0.6056338028169014,3.280094767362287,1.565129578113556
2305.0,0,-4.59,-4.116792086073063,0.75,2.9735795678224224,2.6156176328659058
2310.0,0,-4.84,-4.152952481769409,0.7794117647058824,2.7101987266852596,1.514641523361206
2315.0,0,-4.51,-4.170804857680938,0.9242424242424242,2.8249460058881826,2.262201249599457
2320.0,0,-4.78,-4.201264614796891,0.7076923076923077,2.9300974921104883,1.3126893043518066
2325.0,0,-4.62,-4.222201384057046,0.7384615384615385,3.1850400386011697,2.3631773591041565
2330.0,0,-4.6,-4.241091314854193,0.671875,3.120624235259356,1.3126893043518066
2335.0,0,-4.16,-4.237036749111484,0.671875,3.607408098812975,2.161225140094757
2340.0,0,-4.27,-4.238684911655909,0.6451612903225806,3.241336159138189,1.211713194847107
2345.0,0,-4.1,-4.231750666073114,0.8571428571428571,3.360894102868765,2.262201249599457
2350.0,0,-4.05,-4.2226631327694575,0.7258064516129032,3.077619522724876,1.211713194847107
2355.0,0,-3.79,-4.201029976130984,0.6833333333333333,3.1463982720790518,2.0097609758377075
2360.0,0,-3.76,-4.178978477324435,0.5344827586206896,3.488304977510047,1.0097609758377075
2365.0,0,-3.53,-4.146529553458213,0.7894736842105263,3.4961204657338576,2.0097609758377075
2370.0,0,-3.49,-4.113703075785302,0.6785714285714286,2.8835547668278845,0.9087849259376526
2375.0,0,-3.12,-4.064017921996037,0.7678571428571429,3.7177497107890187,1.7068327069282532
2380.0,0,-3.22,-4.021817025896235,0.7037037037037037,4.058514127766071,0.757320761680603
2385.0,0,-3.0,-3.970726174601423,0.7962962962962963,3.792492912780454,1.8078088164329529
2390.0,0,-3.03,-3.923689865871352,0.7592592592592593,3.4934290587968353,0.8078088164329529
2395.0,0,-2.63,-3.859005372577784,0.7924528301886793,3.7183984804434353,1.6058565974235535
2400.0,0,-2.68,-3.8000551039488943,0.78,3.6268747729950723,0.6058565974235535
2405.0,0,-2.55,-3.7375523487514495,0.9230769230769231,3.6900163321331356,1.6563446521759033
2410.0,0,-2.51,-3.676174731313877,1.9591836734693877,4.628807290613858,1.6563446521759033
2415.0,0,-2.5,-3.617365994748183,1.375,4.308156371516849,0.6058565974235535
2420.0,0,-1.89,-3.5309976950107735,0.5333333333333333,5.49869940750553,1.454392448067665
2425.0,0,-2.02,-3.455447810260235,0.6521739130434783,3.7608299127662237,0.5553685426712036
2430.0,0,-2.12,-3.388675419747223,0.9183673469387755,4.005407826070707,1.6058565974235535
2435.0,0,-2.0,-3.3192416487598617,0.5208333333333334,3.5412508761309867,0.5048804879188538
2440.0,0,-1.51,-3.2287795663218684,0.723404255319149,4.002322549001751,1.3029282987117767
2445.0,0,-1.58,-3.146340588005775,0.813953488372093,3.635832310723431,0.2524402514100075
2450.0,0,-1.55,-3.0665235586054864,1.1666666666666667,3.9981691655960807,1.3029282987117767
2455.0,0,-1.47,-2.986697380675212,1.5714285714285714,5.136413862911165,1.3029282987117767
2460.0,0,-1.61,-2.9178625116414514,2.175,6.287578388719163,1.3029282987117767
2465.0,0,-1.21,-2.832469386059379,0.07894736842105263,7.12318229971828,0.30292829871177673
2470.0,0,-0.87,-2.7343459167564097,0.717948717948718,7.166914501905492,1.2019522041082382
2475.0,0,-1.02,-2.6486286209185894,0.5897435897435898,5.323351367861192,0.2524402514100075
2480.0,0,-0.87,-2.5596971898726597,0.2857142857142857,4.757523295240848,1.2524402514100075
2485.0,0,-0.63,-2.4632123303790263,0.5952380952380952,5.057513635676934,1.3029282987117767
2490.0,0,-0.7,-2.375051713860075,1.0952380952380953,6.6543363080332805,1.3534163534641266
2495.0,0,-0.77,-2.294799128167071,1.9189189189189189,7.8016923044679585,1.3534163534641266
2500.0,0,-0.57,-2.2085591717587176,0.08333333333333333,7.101498747434666,0.30292829871177673
2505.0,0,-0.27,-2.1116312131707815,0.5428571428571428,6.455306353461599,1.100976102054119
2510.0,0,-0.51,-2.0315496525122425,0.6111111111111112,5.072027701093562,0.10097610205411911
2515.0,0,-0.51,-1.9554721698866304,0.42105263157894735,4.564227956414885,1.1514641530811787
2520.0,0,-0.48,-1.8816985613922987,0.625,5.762868704169544,1.2019522041082382
2525.0,0,-0.48,-1.8116136333226838,0.825,7.122532456928994,1.2524402514100075
2530.0,0,-0.55,-1.7485329516565495,1.2972972972972974,8.420276592189788,1.3534163534641266
2535.0,0,-0.72,-1.697106304073722,1.864864864864865,9.351544361231626,1.454392448067665
2540.0,0,-0.32,-1.6282509888700358,0.1,7.957817086556778,0.5048804879188538
2545.0,0,-0.26,-1.5598384394265339,0.5853658536585366,7.252475193100839,1.3029282987117767
2550.0,0,-0.6,-1.5118465174552072,0.8048780487804879,4.520913181436263,0.3534163534641266
2555.0,0,-0.88,-1.4802541915824468,0.9534883720930233,5.035700035903571,1.4039044082164764
2560.0,0,-0.78,-1.4452414820033244,0.06666666666666667,4.700483173499078,0.3534163534641266
2565.0,0,-0.68,-1.4069794079031581,0.5681818181818182,4.895839881148576,1.2019522041082382
2570.0,0,-0.87,-1.3801304375080004,0.725,4.3456091722752195,0.15146415308117867
2575.0,0,-0.83,-1.3526239156326003,0.525,4.39359977223981,1.2019522041082382
2580.0,0,-0.59,-1.3144927198509704,0.6585365853658537,5.421285790884571,1.2524402514100075
2585.0,0,-0.46,-1.2717680838584218,0.11627906976744186,5.4924437748402894,0.2524402514100075
2590.0,0,-0.69,-1.2426796796655006,0.8918918918918919,5.593367798708114,1.100976102054119
2595.0,0,-0.84,-1.2225456956822256,0.7297297297297297,4.357041346295566,0.10097610205411911
2600.0,0,-0.79,-1.2009184108981144,0.5,4.248645193487881,1.1514641530811787
2605.0,0,-0.63,-1.1723724903532087,0.5384615384615384,5.414456416920947,1.1514641530811787
2610.0,0,-0.58,-1.142753865835548,0.65,7.0343561181972145,1.2019522041082382
2615.0,0,-0.58,-1.1146161725437704,1.1714285714285715,9.022199080402835,1.2524402514100075
2620.0,0,-0.62,-1.0898853639165818,1.6470588235294117,9.294146989584087,1.2524402514100075
2625.0,0,-0.21999999999999997,-1.0463910957207525,0.09090909090909091,7.599750183088479,0.15146415308117867
2630.0,0,-0.28,-1.0080715409347147,0.78125,6.506676897330648,1.0504880510270596
2635.0,0,-0.42,-0.9786679638879789,0.5483870967741935,5.2285482193508965,0.050488051027059555
2640.0,0,-0.36,-0.94773456569358,0.2647058823529412,5.508914913944486,1.100976102054119
2645.0,0,-0.23,-0.9118478374089009,0.08108108108108109,5.820604452874658,1.100976102054119
2650.0,0,-0.14,-0.8732554455384558,0.21052631578947367,7.511683853219317,1.2019522041082382
2655.0,0,-0.17,-0.8380926732615329,0.42857142857142855,8.472062591726981,1.2524402514100075
2660.0,0,-0.29,-0.8106880395984561,0.7297297297297297,9.111099991939543,1.3029282987117767
2665.0,0,-0.08000000000000002,-0.7741536376185333,0.02857142857142857,7.103286991857918,0.2524402514100075
2670.0,0,-0.25,-0.7479459557376066,0.6571428571428571,6.231275924475966,1.0504880510270596
2675.0,0,-0.53,-0.7370486579507262,0.6666666666666666,5.072569569576193,0.10097610205411911
2680.0,0,-0.58,-0.7291962250531898,0.3684210526315789,5.723616945229684,1.2524402514100075
2685.0,0,-0.43,-0.7142364138005303,0.25,6.629316361216661,1.3029282987117767
2690.0,0,-0.4,-0.6985245931105037,0.047619047619047616,5.797137440148077,0.30292830616235733
2695.0,0,-0.67,-0.6970983634549786,0.7435897435897436,5.718533300064742,1.1514641530811787
2700.0,0,-0.89,-0.7067434452822295,0.7894736842105263,3.7556049435673606,0.15146415308117867
2705.0,0,-0.87,-0.714906273018118,0.5641025641025641,4.704846592766402,1.2524402514100075
2710.0,0,-0.75,-0.7166609593672121,0.7857142857142857,5.919273181971709,1.3534163534641266
2715.0,0,-0.81,-0.7213279113988514,1.1627906976744187,7.111502262330676,1.454392448067665
2720.0,0,-0.93,-0.7317615158289088,1.9473684210526316,8.205357184830001,1.454392448067665
2725.0,0,-1.19,-0.7546734400374633,2.918918918918919,7.93951177298272,1.454392448067665
2730.0,0,-0.96,-0.7649397680355902,0.5833333333333334,6.280225626704462,0.3534163534641266
2735.0,0,-0.53,-0.7531927796338106,0.6410256410256411,6.574023314928561,1.2524402514100075
2740.0,0,-0.76,-0.7535331406521201,0.7317073170731707,5.194133380864604,0.2524402514100075
2745.0,0,-0.86,-0.7588564836195141,0.65,4.822968145990681,1.3029283061623573
2750.0,0,-0.67,-0.7544136594385383,0.7209302325581395,5.928234923743697,1.3534163534641266
2755.0,0,-0.73,-0.7531929764666113,1.2093023255813953,6.905272034912281,1.454392448067665
2760.0,0,-0.48,-0.7395333276432807,0.10526315789473684,6.990419201721636,0.40390440821647644
2765.0,0,-0.41,-0.7230566612611167,0.6666666666666666,6.525178861760354,1.2524402514100075
2770.0,0,-0.6,-0.7169038281980609,0.65,4.984636746881117,0.2524402514100075
2775.0,0,-0.66,-0.7140586367881578,0.5714285714285714,4.843061749029,1.2524402514100075
2780.0,0,-0.69,-0.71285570494875,0.9523809523809523,5.320801224673153,1.3029282987117767
2785.0,0,-0.81,-0.7177129197013123,1.6341463414634145,6.6249203788934405,1.3029282987117767
2790.0,0,-0.99,-0.7313272737162467,2.5714285714285716,7.7343215697749885,1.3029282987117767
2795.0,0,-0.7,-0.7297609100304344,0.08571428571428572,7.2398173428484265,0.2524402514100075
2800.0,0,-0.33,-0.7097728645289126,0.7297297297297297,6.649708579412563,1.1514641530811787
2805.0,0,-0.61,-0.704784221302467,0.7073170731707317,6.048586110619472,0.3534163534641266
2810.0,0,-0.53,-0.6960450102373436,0.3333333333333333,6.134163713596838,1.454392448067665
2815.0,0,-0.45,-0.6837427597254763,0.2391304347826087,5.8257341296090726,1.504880502820015
2820.0,0,-0.55,-0.6770556217392024,0.8444444444444444,6.3883255472265725,1.5553685426712036
2825.0,0,-0.59,-0.6727028406522423,0.375,6.3983072746059975,0.5048804879188538
2830.0,0,-0.47,-0.66256769861963,0.6190476190476191,6.580743174354725,1.3534163534641266
2835.0,0,-0.67,-0.6629393136886484,0.6363636363636364,5.325608274791538,0.40390440821647644
2840.0,0,-0.78,-0.668792348004216,0.627906976744186,4.948129543873581,1.4039044082164764
2845.0,0,-0.84,-0.6773527306040052,1.065217391304348,5.38571024542139,1.5048804879188538
2850.0,0,-0.85,-0.6859850940738049,0.22727272727272727,4.770600076687848,0.4543924480676651
2855.0,0,-0.69,-0.6861858393701146,0.6666666666666666,5.352811333543511,1.2524402514100075
2860.0,0,-0.91,-0.6973765474016088,0.7142857142857143,3.9687502811556405,0.2524402514100075
2865.0,0,-1.04,-0.7145077200315284,0.9523809523809523,4.325909008795526,1.3029282987117767
2870.0,0,-1.05,-0.7312823340299519,1.3095238095238095,5.458697872777926,1.3029282987117767
2875.0,0,-1.15,-0.7522182173284543,1.951219512195122,6.194625156142211,1.3534163534641266
2880.0,0,-1.32,-0.7806073064620316,2.8157894736842106,8.116351889229172,1.454392448067665
2885.0,0,-0.98,-0.79057694113893,0.08108108108108109,6.699535430822179,0.3534163534641266
2890.0,0,-0.45999999999999996,-0.7740480940819835,0.7368421052631579,6.269591740008493,1.2019522041082382
2895.0,0,-0.69,-0.7698456893778842,0.717948717948718,5.3411284171177185,0.15146415308117867
2900.0,0,-0.68,-0.76535340490899,0.30952380952380953,5.705584343464602,1.2524402514100075
2905.0,0,-0.5,-0.7520857346635405,0.30952380952380953,6.2830366929643855,1.3029282987117767
2910.0,0,-0.45,-0.7369814479303634,0.12195121951219512,5.424986525032051,0.20195220410823822
2915.0,0,-0.74,-0.7371323755338451,0.9444444444444444,5.52285652902738,1.100976102054119
2920.0,0,-0.94,-0.7472757567571529,0.8157894736842105,4.722744599551866,0.10097610205411911
2925.0,0,-0.78,-0.7489119689192952,0.2702702702702703,4.516322143193437,1.100976102054119
2930.0,0,-0.52,-0.7374663704733304,0.15384615384615385,5.321135811775139,1.1514641530811787
2935.0,0,-0.39,-0.7200930519496638,0.2619047619047619,7.21906281963535,1.3029282987117767
2940.0,0,-0.27,-0.6975883993521805,0.02631578947368421,8.011519352228078,0.2524402514100075
2945.0,0,-0.53,-0.6892089793845715,0.7222222222222222,6.961044848256395,1.100976102054119
2950.0,0,-0.71,-0.6902485304153428,0.6388888888888888,4.9662622507342995,0.15146415308117867
2955.0,0,-0.61,-0.6862361038945757,0.275,5.668376448411607,1.2524402514100075
2960.0,0,-0.67,-0.6854242986998469,0.24390243902439024,4.689163023380724,0.15146415308117867
