step,cumulative_reward,average_cumulative_reward,mean_waiting_time,mean_speed,queue_length
26680.0,-0.21,-0.22288016594507162,152.11842234128443,2374.5106361026374,2.6548178400844336
26685.0,-0.07999999999999999,-0.21573615764781803,152.1478341059903,2382.872252662392,0.6037631388753653
26690.0,-0.18,-0.21394934976542712,152.62005632821254,2392.0713437200116,1.5720689799636602
26695.0,-0.31,-0.21875188227715575,153.00894521710143,2399.604569402525,1.7128994464874268
26700.0,-0.25,-0.22031428816329796,153.38394521710143,2407.753565116582,2.7639541532844305
26705.0,-0.26,-0.22229857375513307,153.4975815807378,2415.9541292619156,0.9919923804700375
26710.0,-0.28,-0.22518364506737643,153.82366853725955,2424.9466648995576,1.989424329251051
26715.0,-0.37,-0.23242446281400758,154.16409406917444,2433.052846623596,1.9118115417659283
26720.0,-0.41,-0.2413032396733072,154.57225733448055,2440.7334734781984,3.013920968398452
26725.0,-0.55,-0.25673807768964185,154.9055906678139,2448.832721392578,1.103696709498763
26730.0,-0.58,-0.27290117380515977,155.20747746026672,2457.5861080700925,1.9311720579862595
26735.0,-0.69,-0.29375611511490174,155.4852552380445,2466.113749120079,2.0526420287787914
26740.0,-0.72,-0.31506830935915664,156.05388268902487,2474.7765701486683,3.0649756900966167
26745.0,-0.71,-0.3348148938911988,156.4234479064162,2482.1597457475696,1.1036967635154724
26750.0,-0.62,-0.3490741491966388,156.7888325218008,2489.716351477878,2.1689758896827698
26755.0,-0.75,-0.3691204417368069,157.1088325218008,2497.0574498266897,2.190904475748539
26760.0,-0.75,-0.3881644196499665,157.68575559872386,2504.4979648680505,3.273653334006667
26765.0,-0.9,-0.41375619866746816,158.21516736342974,2511.355405756806,1.4312763065099716
26770.0,-0.84,-0.4350683887340947,158.96988434456182,2517.8089893829015,2.428708255290985
26775.0,-1.05,-0.4658149692973899,159.59951397419144,2524.0864836125293,2.4312763437628746
26780.0,-1.03,-0.4940242208325204,160.42970265343672,2531.416547476487,3.1353909075260162
26785.0,-1.15,-0.5268230097908944,161.0623557146612,2538.0859891994533,1.3247080743312836
26790.0,-1.02,-0.5514818593013496,161.42970265343672,2544.5633659877544,2.273653358221054
26795.0,-1.2,-0.5839077663362822,161.88622439256716,2550.7002810006384,2.186445638537407
26800.0,-1.19,-0.614212378019468,162.59076984711263,2558.2079084777542,3.089642982929945
26805.0,-1.1,-0.6385017591184947,163.01182247869158,2564.2726573573914,1.160058181732893
26810.0,-0.95,-0.65407667116257,163.58325105012017,2569.7687589403768,2.1283640414476395
26815.0,-0.94,-0.6683728376044414,163.84039390726304,2575.9137311156906,2.157490164041519
26820.0,-0.82,-0.6759541957242193,164.2949393618085,2583.7005897670037,3.0800480246543884
26825.0,-0.83,-0.6836564859380083,164.76160602847517,2591.609490614045,1.0315613746643066
26830.0,-0.63,-0.6809736616411078,164.95391372078285,2599.2299185045126,1.9611461162567139
26835.0,-0.58,-0.6759249785590524,165.03083679770592,2606.8122137561995,1.9417855888605118
26840.0,-0.72,-0.6781287296310998,165.57250346437257,2612.8193246245824,2.941785588860512
26845.0,-0.72,-0.6802222931495449,165.9653606072297,2618.4355827448408,1.0315613597631454
26850.0,-0.47,-0.6697111784920675,166.238087879957,2624.9490723698577,1.9998671561479568
26855.0,-0.55,-0.6637256195674641,166.35237359424272,2632.8400100319586,2.169823780655861
26860.0,-0.55,-0.6580393385890908,166.70372494559408,2640.3479383826607,3.1530313044786453
26865.0,-0.6,-0.6551373716596363,167.04583020875197,2648.1065039802515,1.1213371306657791
26870.0,-0.41,-0.6428805030766543,167.14583020875196,2656.9944410406733,1.9998671561479568
26875.0,-0.3,-0.6257364779228216,167.19583020875197,2665.1471564770636,2.0192276891320944
26880.0,-0.51,-0.6199496540266805,167.8010933666467,2672.810652289837,3.101976588368416
26885.0,-0.46,-0.6119521713253464,168.0010933666467,2679.3574332409285,1.2595995776355267
26890.0,-0.23,-0.592854562759079,168.1010933666467,2687.008207787591,1.9779386185109615
26895.0,-0.28,-0.577211834621125,168.15514742070076,2693.959434969277,1.9805066399276257
26900.0,-0.57,-0.5768512428900687,169.04086170641503,2700.0557358570086,3.11174220405519
26905.0,-0.76,-0.5860086807455653,169.77770381167818,2705.79728897424,1.3495460208505392
26910.0,-0.66,-0.589708246708287,170.35270381167817,2712.3535598441217,2.26936518214643
26915.0,-0.51,-0.5857228343728726,170.51059854852028,2718.7884900981626,2.060687495395541
26920.0,-0.67,-0.589936692654229,170.99777803569975,2725.6886436900922,3.0606874972581863
26925.0,-0.61,-0.5909398580215175,171.31356750938397,2733.146521657807,1.2500046640634537
26930.0,-0.59,-0.5908928651204416,171.64690084271732,2741.472040429806,2.317851847037673
26935.0,-0.58,-0.5903482218644195,171.8263880222045,2748.8629770167113,2.407627632841468
26940.0,-0.77,-0.5993308107711984,172.6874991333156,2756.039281885882,3.3882671054452658
26945.0,-0.85,-0.6118642702326385,173.38194357776007,2762.122916818904,1.3591409288346767
26950.0,-0.79,-0.6207710567210065,174.38194357776007,2767.5295439675974,2.4076276049017906
26955.0,-0.86,-0.6327325038849562,174.59246989354955,2774.6605086115687,2.5097370259463787
26960.0,-0.9,-0.6460958786907084,174.8851528203788,2782.9703369044787,3.2551407236605883
26965.0,-0.91,-0.6592910847561729,175.16720410243008,2789.8213290812064,1.3423484675586224
26970.0,-0.58,-0.6553265305183643,175.41720410243008,2797.6590470837605,2.1989499032497406
26975.0,-0.58,-0.6515602039924461,175.5197682049942,2806.453449842612,2.2693651653826237
26980.0,-0.84,-0.6609821937928237,176.49345241552052,2814.043710915303,3.220878517255187
26985.0,-1.02,-0.6789330841031825,177.30426322633133,2821.0275132348775,1.4076276030391455
26990.0,-0.51,-0.6704864298980233,177.3568948052787,2829.696942160864,1.9585780464112759
26995.0,-0.51,-0.6624621084031221,177.41571833469047,2838.178643131694,1.8520097937434912
27000.0,-0.79,-0.668839002982966,178.45020109331116,2846.043565742165,2.832649262621999
27005.0,-0.77,-0.6738970528338176,179.22797887108894,2853.7376226012725,0.8326492626219988
27010.0,-0.19999999999999996,-0.6502022001921267,179.302052945163,2862.899182462877,1.6214035470038652
27015.0,-0.15999999999999995,-0.6256920901825204,179.34750749061755,2872.3132312620783,1.5826824810355902
27020.0,-0.36999999999999994,-0.6129074856733943,180.56972971283977,2880.118855251203,2.704152435064316
27025.0,-0.33999999999999997,-0.5992621113897245,180.96972971283978,2886.51942672708,0.7041524201631546
27030.0,-0.019999999999999962,-0.5702990058202383,180.96972971283978,2896.025317857247,1.4224914610385895
27035.0,-0.04999999999999996,-0.5442840555292263,181.1840154271255,2905.297370142418,1.5633219331502914
27040.0,-0.22999999999999995,-0.5285698527527649,182.5840154271255,2910.434115910788,2.8617754094302654
27045.0,-0.25999999999999995,-0.5151413601151267,182.9524364797571,2916.3858597968133,0.9004964753985405
27050.0,-0.08999999999999994,-0.49388429210937035,183.17970920702982,2926.3184927401962,1.7377374097704887
27055.0,-0.06999999999999995,-0.4726900775039018,183.31607284339344,2936.3194755624377,1.759665971621871
27060.0,-0.25999999999999995,-0.4620555736287067,184.36369189101248,2944.3327715600512,2.832649262621999
27065.0,-0.2899999999999999,-0.45345279494727136,184.61369189101248,2952.4883487962893,0.6918187905102968
27070.0,5.551115123125783e-17,-0.43078015519990775,184.61369189101248,2961.747967953456,1.4101578164845705
27075.0,5.551115123125783e-17,-0.40924114743991236,184.61369189101248,2971.649702877945,1.3714367356151342
27080.0,-0.09999999999999995,-0.3937790900679167,185.23869189101248,2979.362214373523,2.541393354535103
27085.0,-0.20999999999999994,-0.3845901355645209,185.83869189101247,2986.333636397637,0.6796558108180761
27090.0,-0.11999999999999994,-0.37136062878629483,185.9720252243458,2995.5405359200977,1.3688687048852444
27095.0,-0.04999999999999995,-0.3552925973469801,185.9720252243458,3002.7188517260806,1.2499667964875698
27100.0,-0.13999999999999996,-0.3445279674796311,186.66433291665348,3011.4222839287527,2.3203820399940014
27105.0,-0.07999999999999995,-0.33130156910564956,186.76433291665347,3018.858889730634,0.2499667964875698
27110.0,-0.10999999999999995,-0.3202364906503671,187.76433291665347,3025.8552698429935,1.1091363094747066
27115.0,-0.07999999999999995,-0.3082246661178487,187.76433291665347,3035.0212372721617,1.1795515529811382
27120.0,5.551115123125783e-17,-0.29281343281195626,188.26433291665347,3041.179148769718,2.317813992500305
27125.0,5.551115123125783e-17,-0.2781727611713584,188.26433291665347,3049.575119315115,0.2886878624558449
27130.0,-0.039999999999999945,-0.26626412311279046,188.47485923244295,3058.8761640192038,1.2886878605931997
27135.0,-0.04999999999999995,-0.25545091695715094,188.47485923244295,3069.0841552041884,1.2886878605931997
27140.0,-0.09999999999999995,-0.2476783711092934,189.1415258991096,3077.131609457725,2.429518347606063
27145.0,-0.07999999999999995,-0.23929445255382872,189.1415258991096,3085.6138642104606,0.2886878624558449
27150.0,-0.15999999999999995,-0.2353297299261373,190.29537205295577,3093.0504572321593,1.1478573754429817
27155.0,-0.06999999999999995,-0.22706324342983042,190.29537205295577,3099.65541674448,1.1576229743659496
27160.0,-0.04999999999999995,-0.21821008125833888,190.91075666834038,3107.9606570549226,2.1189019083976746
27165.0,5.551115123125783e-17,-0.2072995771954219,190.91075666834038,3115.2556673212207,0.3082190603017807
27170.0,-0.029999999999999943,-0.1984345983356508,191.1250423826261,3124.859052424284,1.4271209686994553
27175.0,5.551115123125783e-17,-0.18851286841886825,191.1250423826261,3132.7139044340656,1.3786343038082123
27180.0,-0.039999999999999945,-0.18108722499792482,191.43273469031843,3142.464879639367,2.449049547314644
27185.0,5.551115123125783e-17,-0.17203286374802856,191.43273469031843,3150.9456225325175,0.538825323805213
27190.0,-0.039999999999999945,-0.16543122056062712,191.6680288079655,3160.521170933746,1.3979948367923498
27195.0,5.551115123125783e-17,-0.15715965953259575,191.6680288079655,3170.076316169718,1.2086776848882437
27200.0,-0.019999999999999945,-0.15030167655596596,191.7930288079655,3180.491737497096,2.2086776848882437
27205.0,-0.009999999999999945,-0.14328659272816766,191.8839378988746,3190.6222021075696,0.25716434977948666
27210.0,-0.05999999999999994,-0.13912226309175926,192.4839378988746,3198.9036777989004,1.3760662581771612
27215.0,5.551115123125783e-17,-0.1321661499371713,192.4839378988746,3206.549382440081,1.1189019083976746
27220.0,-0.019999999999999945,-0.12655784244031273,192.66575608069277,3215.597432204634,2.140830487012863
27225.0,5.551115123125783e-17,-0.12022995031829709,192.66575608069277,3226.082127450332,0.21124573051929474
27230.0,5.551115123125783e-17,-0.11421845280238223,192.9734483883851,3237.787428389656,1.1893171519041061
27235.0,-0.009999999999999945,-0.10900753016226311,193.0734483883851,3247.1000982691053,1.4271209686994553
27240.0,-0.05999999999999994,-0.10655715365414996,193.74011505505175,3258.2143213554573,2.4271209686994553
27245.0,5.551115123125783e-17,-0.10122929597144245,193.74011505505175,3266.146340210681,0.3567057251930237
27250.0,-0.05999999999999994,-0.09916783117287033,194.94011505505173,3272.811465672801,1.2378038167953491
27255.0,-0.04999999999999995,-0.0967094396142268,194.94011505505173,3278.4334839873172,1.2378038167953491
27260.0,5.551115123125783e-17,-0.09187396763351546,194.94011505505173,3288.4534494497398,2.237803816795349
27265.0,-0.029999999999999943,-0.08878026925183968,195.27344838838508,3296.3160584768766,0.47560763359069824
27270.0,-0.12999999999999995,-0.09084125578924769,196.45526657020326,3300.988547590448,1.4756076335906982
27275.0,-0.05999999999999994,-0.08929919299978531,196.45526657020326,3306.482956737038,1.7547005619853735
27280.0,5.551115123125783e-17,-0.08483423334979603,196.45526657020326,3315.1014456869507,2.725574430078268
27285.0,-0.019999999999999945,-0.08159252168230623,196.74098085591754,3323.821736323254,0.7934216260910034
27290.0,-0.21999999999999995,-0.08851289559819091,197.46825358319026,3331.781674387391,1.8102141171693802
27295.0,-0.31999999999999995,-0.10008725081828136,198.0564888773079,3340.308845002527,1.572410300374031
27300.0,-0.20999999999999994,-0.10558288827736728,198.27871109953014,3350.4385302103838,2.4535083919763565
27305.0,-0.06999999999999995,-0.10380374386349892,198.39635815835368,3361.473707236821,0.33460648357868195
27310.0,-0.16999999999999996,-0.10711355667032396,199.3194350814306,3370.1077332010145,1.4535083901137114
27315.0,-0.06999999999999995,-0.10525787883680776,199.3194350814306,3379.2282485495657,1.176983505487442
27320.0,5.551115123125783e-17,-0.09999498489496737,199.61943508143062,3389.4168835976757,2.0580815970897675
27325.0,-0.009999999999999945,-0.095495235650219,199.78610174809728,3395.559147061008,0.03872106596827507
27330.0,-0.07999999999999995,-0.09472047386770804,201.38610174809727,3402.463057789417,1.038721065968275
27335.0,5.551115123125783e-17,-0.08998445017432263,201.38610174809727,3410.011630127783,1.0
27340.0,5.551115123125783e-17,-0.0854852276656065,201.38610174809727,3423.198096577538,2.0
27345.0,5.551115123125783e-17,-0.08121096628232617,201.38610174809727,3437.6609739199384,0.0
27350.0,5.551115123125783e-17,-0.07715041796820986,201.38610174809727,3446.194029226853,1.0193605329841375
27355.0,5.551115123125783e-17,-0.07329289706979936,201.38610174809727,3458.5268553133774,1.0193605329841375
27360.0,-0.009999999999999945,-0.07012825221630939,201.38610174809727,3466.210337589387,2.0193605329841375
27365.0,5.551115123125783e-17,-0.06662183960549392,201.38610174809727,3474.5973905064125,0.08977577649056911
27370.0,5.551115123125783e-17,-0.06329074762521922,201.58610174809726,3485.780440620385,1.1601910199970007
27375.0,-0.029999999999999943,-0.06162621024395825,201.58610174809726,3497.392127537235,1.1601910199970007
27380.0,-0.08999999999999994,-0.06304489973176033,202.78610174809725,3499.8908281240233,2.140830487012863
27385.0,5.551115123125783e-17,-0.059892654745172316,202.78610174809725,3506.4187264615157,0.14083048701286316
27390.0,5.551115123125783e-17,-0.0568980220079137,202.78610174809725,3515.6573994473856,1.2306062635034323
27395.0,5.551115123125783e-17,-0.05405312090751801,202.78610174809725,3525.4345499921765,1.3010215070098639
27400.0,-0.039999999999999945,-0.0533504648621421,203.35753031952584,3531.860758605196,2.3714367505162954
27405.0,-0.009999999999999946,-0.05118294161903499,203.35753031952584,3539.8777011743605,0.23060626350343227
27410.0,5.377642775528102e-17,-0.04862379453808324,203.35753031952584,3552.3520469906994,1.0193605329841375
27415.0,5.377642775528102e-17,-0.04619260481117908,203.35753031952584,3564.4268143150443,1.0193605329841375
27420.0,5.377642775528102e-17,-0.043882974570620126,203.35753031952584,3572.119447876032,2.0193605329841375
27425.0,5.377642775528102e-17,-0.04168882584208912,203.35753031952584,3580.068319249671,0.03872106596827507
27430.0,-0.01999999999999995,-0.04060438454998466,203.60753031952584,3591.1258490221053,1.0580815989524126
27435.0,-0.009999999999999948,-0.03907416532248543,203.7741969861925,3599.828844241755,1.0580815970897675
27440.0,-0.05999999999999994,-0.04012045705636115,204.5241969861925,3608.1992519931264,2.07744213193655
27445.0,5.551115123125783e-17,-0.03811443420354309,204.5241969861925,3616.3632287836217,0.1672179065644741
27450.0,5.551115123125783e-17,-0.03620871249336593,204.5241969861925,3628.7049399454763,1.2376331500709057
27455.0,-0.009999999999999945,-0.034898276868697634,204.60112006311556,3636.3770326251474,1.3080483935773373
27460.0,-0.12999999999999995,-0.03965336302526275,205.46778672978223,3643.960636694836,2.3080483935773373
27465.0,-0.00999999999999994,-0.0381706948739996,205.46778672978223,3651.9992162577164,0.1672179065644741
27470.0,-0.04999999999999994,-0.038762160130299615,205.90528672978223,3662.3821931280104,1.167217906564474
27475.0,-0.029999999999999936,-0.038324052123784626,205.90528672978223,3671.0232662038316,1.1478573754429817
27480.0,-0.03999999999999994,-0.03840784951759539,206.23862006311558,3680.3207768281136,2.1989120859652758
27485.0,6.245004513516506e-17,-0.03648745704171562,206.23862006311558,3690.868291321195,0.12849684245884418
27490.0,-0.04999999999999994,-0.03716308418962983,206.73862006311558,3700.2531203624926,1.0968026630580425
27495.0,6.245004513516506e-17,-0.035304929980148336,206.73862006311558,3708.399002158542,1.0968026649206877
27500.0,-0.04999999999999994,-0.036039683481140915,207.12323544773096,3719.020857061191,2.1161631997674704
27505.0,6.245004513516506e-17,-0.03423769930708387,207.12323544773096,3729.6527447290255,0.13552372716367245
27510.0,-0.029999999999999936,-0.03402581434172967,207.31073544773096,3740.765403925735,1.205938970670104
27515.0,6.245004513516506e-17,-0.032324523624643185,207.31073544773096,3751.393636136066,1.1672179102897644
27520.0,-0.029999999999999936,-0.03220829744341102,207.71073544773097,3760.6963306336324,2.1478573754429817
27525.0,-0.00999999999999994,-0.031097882571240465,208.21073544773097,3768.7548906059205,0.21570457518100739
27530.0,-0.00999999999999994,-0.03004298844267844,208.27740211439763,3779.0446996397523,1.3346064817160368
27535.0,-0.10999999999999995,-0.034040839020544514,208.27740211439763,3788.0705266666696,1.4341478571295738
27540.0,-0.13999999999999996,-0.03933879706951728,208.47740211439762,3797.5240024487234,2.1963440384715796
27545.0,-0.009999999999999953,-0.037871857216041416,208.54406878106428,3806.0013552679125,0.19634403847157955
27550.0,-0.07999999999999996,-0.03997826435523934,208.95583348694663,3813.0921981652996,1.3152459468692541
27555.0,-0.19999999999999996,-0.047979351137477366,209.30583348694663,3817.881172290207,1.1963440403342247
27560.0,-0.27999999999999997,-0.059580383580603496,209.69713783477272,3823.2899272951263,2.334606483578682
27565.0,-0.37999999999999995,-0.07560136440157332,210.10622874386362,3828.5324115488384,0.35396701097488403
27570.0,-0.6699999999999999,-0.10532129618149463,212.0607741984091,3834.4019793824036,1.353967010974884
27575.0,-0.8899999999999999,-0.14455523137241988,213.63220276983768,3840.157274531487,1.3733275532722473
27580.0,-0.8099999999999999,-0.17782746980379888,216.58674822438314,3847.171707525803,2.2569936867803335
27585.0,-0.9899999999999999,-0.2184360963136089,217.4200815577165,3852.8655772824236,0.6743490602821112
27590.0,-1.2599999999999998,-0.27051429149792844,218.67934081697575,3859.4403701456795,1.8126114960759878
27595.0,-1.4199999999999997,-0.327988576923032,219.5758925411137,3865.2131460631945,1.8636662065982819
27600.0,-1.5299999999999998,-0.3880891480768804,220.3031652683864,3870.8289820151304,3.1040380746126175
27605.0,-1.7299999999999998,-0.45518469067303635,220.9420541572753,3877.3700669711698,0.9851361513137817
27610.0,-2.12,-0.5384254561393845,222.4420541572753,3884.8372699728807,1.8443056792020798
27615.0,-2.47,-0.6350041833324154,224.26558356904,3891.218754115097,1.8759998362511396
27620.0,-2.57,-0.7317539741657946,226.16558356904,3896.5285788764004,2.8883334808051586
27625.0,-2.55,-0.8226662754575049,226.73225023570666,3901.794057563612,0.9076940137892962
27630.0,-2.85,-0.9240329616846297,227.96558356903998,3907.5132681596597,1.715808829292655
27635.0,-3.12,-1.0338313136003983,229.26558356904,3912.976269742841,1.9755412116646767
27640.0,-2.67,-1.1156397479203783,229.95308356904,3916.8719450000017,3.0361908674240112
27645.0,-2.86,-1.2028577605243593,230.98249533374587,3921.95099608816,0.9851361513137817
27650.0,-3.28,-1.3067148724981412,233.06144270216691,3928.783299174751,1.7421962525695562
27655.0,-3.25,-1.4038791288732342,234.49387513459934,3935.4837205925623,1.841737624257803
27660.0,-3.11,-1.4891851724295724,236.36229618723092,3940.183410669074,2.980000074952841
27665.0,-3.46,-1.5877259138080937,237.41357823851297,3944.6392505284794,0.7906829118728638
27670.0,-3.86,-1.701339618117689,238.87699287265932,3949.244031997317,1.669212967157364
27675.0,-4.2,-1.8262726372118043,241.13340312906956,3953.8197188815593,1.749393805861473
27680.0,-3.7,-1.919959005351214,244.0564800521465,3957.5111962696124,2.6913122069090605
27685.0,-4.34,-2.0409610550836534,247.13340312906956,3960.37900205735,0.7106727417558432
27690.0,-4.8,-2.1789130023294705,249.3641723598388,3963.4512366729505,1.8489351775497198
27695.0,-5.38,-2.338967352212997,251.91680393878616,3966.0537544548774,1.8295746445655823
27700.0,-4.98,-2.471018984602347,254.31154078089142,3969.0871926338077,2.671951673924923
27705.0,-4.96,-2.59546803537223,258.06829753764816,3972.3836635290086,0.5917708314955235
27710.0,-5.39,-2.7351946336036184,262.32544039479103,3976.0530604541254,1.6111313663423061
27715.0,-5.7,-2.8834349019234375,266.94308745361457,3980.481188669163,1.6111313663423061
27720.0,-5.51,-3.0147631568272657,268.91278442331156,3984.9445147447577,2.5917708333581686
27725.0,-5.02,-3.115024998985902,269.75653442331156,3989.7444950249915,0.47286892496049404
27730.0,-4.72,-3.1952737490366063,271.56903442331156,3994.5972762042556,1.6111313607543707
27735.0,-5.75,-3.323010061584776,273.0396226586057,3999.941394903689,1.7617274522781372
27740.0,-5.63,-3.438359558505537,274.6866814821351,4005.3116940273335,2.7810879796743393
27745.0,-5.35,-3.5339415805802603,276.5616814821351,4010.734793989924,0.6111313700675964
27750.0,-4.78,-3.596244501551247,277.4366814821351,4016.447860634036,1.649852430447936
27755.0,-4.38,-3.6354322764736846,279.2108750305222,4022.113100142169,1.5309505220502615
27760.0,-4.65,-3.6861606626500003,280.59018537534973,4027.5431397047055,2.550311055034399
27765.0,-4.28,-3.7158526295175003,281.1074267546601,4032.4600625364724,0.47013020515441895
27770.0,-4.28,-3.744059998041625,283.2364590127246,4038.4896565249232,1.508851282298565
27775.0,-4.5,-3.781856998139544,284.0429106256278,4044.5476468417905,1.579266518354416
27780.0,-3.74,-3.7797641482325663,284.5429106256278,4051.807938276023,2.5211849212646484
27785.0,-3.4,-3.760775940820938,285.301531315283,4059.7144420829673,0.4507696833461523
27790.0,-3.7,-3.7577371437798908,286.85708687083854,4066.8007157796787,1.4894907400012016
27795.0,-3.53,-3.746350286590896,289.56079057454224,4073.010920012583,1.3705888390541077
27800.0,-2.35,-3.6765327722613512,290.19412390787556,4080.254426390095,2.373156875371933
27805.0,-2.5,-3.6177061336482836,290.4699859768411,4087.4407647676353,0.48229318857192993
27810.0,-2.79,-3.576320826965869,291.5044687354618,4094.8691169888857,1.3608232289552689
27815.0,-2.78,-3.5365047856175753,291.8044687354618,4101.318250376772,1.501653715968132
27820.0,-2.24,-3.4716795463366963,291.8982187354618,4109.260758703508,2.513987373560667
27825.0,-2.23,-3.4095955690198614,291.9285217657648,4118.09920079871,0.5527084395289421
27830.0,-2.44,-3.361115790568868,292.6059411206035,4125.240579417127,1.5914294943213463
27835.0,-1.77,-3.2815600010404244,292.9987982634607,4133.0732198205515,1.501653715968132
27840.0,-1.11,-3.172982000988403,293.26546493012734,4140.8292447149,2.6135287396609783
27845.0,-1.16,-3.0723329009389824,293.4590133172241,4148.369172690017,0.9604688733816147
27850.0,-1.3,-2.983716255892033,294.0074004139983,4156.362661023325,1.8583594411611557
27855.0,-0.7,-2.8695304430974313,294.0074004139983,4163.983603503109,1.739457543939352
27860.0,-0.22999999999999998,-2.7375539209425597,294.26546493012734,4173.069303320087,2.6037631444633007
27865.0,-0.20999999999999996,-2.6111762248954316,294.2987982634607,4181.653929111721,0.5720689594745636
27870.0,-0.4,-2.50061741365066,294.9884534358745,4189.6779238794425,1.4699595496058464
27875.0,-0.27,-2.389086542968127,295.3455962930173,4197.3669643677695,1.5914295017719269
27880.0,-0.10999999999999999,-2.275132215819721,295.62145836198283,4206.260647712858,2.6037631407380104
27885.0,-0.06999999999999999,-2.1648756050287346,295.6571726476971,4215.728295316263,0.5720689669251442
27890.0,-0.19,-2.066131824777298,296.10544850976606,4225.330893907739,1.3995443060994148
27895.0,-0.1,-1.9678252335384327,296.10544850976606,4233.394413721286,1.3995443060994148
27900.0,-0.06,-1.8724339718615108,296.2906336949512,4242.056564791834,2.3027416430413723
27905.0,-0.05,-1.7813122732684352,296.3290952334128,4251.015964630238,0.2710474543273449
27910.0,-0.19,-1.7017466596050135,297.0490952334128,4260.078814110431,1.30976852029562
27915.0,-0.2,-1.6266593266247626,297.0490952334128,4269.195377866573,1.3801837712526321
27920.0,0.0,-1.5453263602935245,297.0490952334128,4280.218884800678,2.353796347975731
27925.0,-0.02,-1.4690600422788482,297.1443333286509,4291.193928237946,0.3537963479757309
27930.0,-0.12,-1.4016070401649057,297.81099999531756,4300.309414883464,1.4435721188783646
27935.0,0.0,-1.3315266881566603,297.81099999531756,4308.706230586588,1.4242115877568722
27940.0,-0.06,-1.267950353748827,298.16394117178817,4316.766489716898,2.3661299999803305
27945.0,-0.03,-1.2060528360613856,298.2353697432167,4324.808001375227,0.2446600403636694
27950.0,-0.16,-1.1537501942583162,299.3782268860739,4332.713295569132,1.2129658665508032
27955.0,-0.14,-1.1030626845454001,299.3782268860739,4340.419208364452,1.2129658609628677
27960.0,0.0,-1.0479095503181302,299.3782268860739,4350.895652842223,2.2640205677598715
27965.0,0.0,-0.9955140728022236,299.3782268860739,4362.475237453021,0.283381100744009
27970.0,-0.05,-0.9482383691621123,299.76284227068925,4372.879380908883,1.2129658572375774
27975.0,-0.05,-0.9033264507040066,299.76284227068925,4381.672831098804,1.1742447968572378
27980.0,0.0,-0.8581601281688063,299.76284227068925,4392.825587571768,2.1161631997674704
27985.0,-0.01,-0.8157521217603658,299.87395338180033,4402.867611434814,0.1672179102897644
27990.0,-0.06,-0.7779645156723475,300.62395338180033,4410.155420692645,1.1865784376859665
27995.0,-0.04,-0.74106628988873,300.72395338180036,4415.314624119781,1.2059389799833298
28000.0,-0.010000000000000002,-0.7045129753942935,300.80728671513367,4424.834959015876,2.1865784376859665
28005.0,-0.020000000000000004,-0.6702873266245788,300.89819580604274,4433.81387725863,0.15488426387310028
28010.0,-0.07,-0.6402729602933498,301.49819580604276,4443.699641611816,1.1742447912693024
28015.0,-0.010000000000000002,-0.6087593122786822,301.49819580604276,4453.385228908267,1.1936053335666656
28020.0,-0.010000000000000002,-0.578821346664748,301.49819580604276,4464.887968156377,2.2129658609628677
28025.0,-0.04,-0.5518802793315106,301.77092307877,4474.757822571534,0.21296586096286774
28030.0,-0.15,-0.531786265364935,302.9375897454367,4481.771610904702,1.2833811044692993
28035.0,-0.21,-0.5156969520966882,303.3125897454367,4487.517039544485,1.4435721188783646
28040.0,-0.06,-0.49291210449185374,303.3125897454367,4494.2829137878425,2.5650420635938644
28045.0,-0.09,-0.47276649926726105,303.40349883634576,4501.413708855277,0.603763148188591
28050.0,-0.21,-0.45962817430389796,304.0121944885197,4509.72685130621,1.5720689594745636
28055.0,-0.29,-0.45114676558870304,304.57741187982407,4516.670647477227,1.6618447452783585
28060.0,-0.2,-0.43858942730926787,304.89741187982406,4524.898164636524,2.7639541625976562
28065.0,-0.18,-0.42565995594380446,304.9344489168611,4532.6838178078915,0.8026752173900604
28070.0,-0.26,-0.41737695814661424,305.4172075375507,4540.328437479702,1.6301505770534277
28075.0,-0.37,-0.4150081102392835,305.9344489168611,4547.066749579542,1.7903415616601706
28080.0,-0.38,-0.4132577047273193,306.35380375557077,4554.219080636234,2.8220357671380043
28085.0,-0.39,-0.41209481949095333,306.44755375557077,4561.0265286003605,0.8607568442821503
28090.0,-0.5,-0.4164900785164057,307.0761251841422,4568.673146378627,1.7586474269628525
28095.0,-0.64,-0.4276655745905854,307.72477383279085,4575.885484640824,1.8994778990745544
28100.0,-0.56,-0.43428229586105616,308.3563527801593,4583.327908829602,2.9311720579862595
28105.0,-0.59,-0.4420681810680033,308.4076348314413,4590.823263068778,0.9479645788669586
28110.0,-0.75,-0.4574647720146031,309.2025066263131,4598.159793117282,1.4452922642230988
28115.0,-0.88,-0.47859153341387295,309.9052093290158,4605.349534650967,1.4259317219257355
28120.0,-0.4,-0.4746619567431793,309.9052093290158,4613.5034781212,2.6567086428403854
28125.0,-0.44,-0.4729288589060203,310.0194950433015,4622.225589631045,0.5765278190374374
28130.0,-0.75,-0.48678241596071925,311.04890680800736,4628.0194859711955,1.6152488887310028
28135.0,-0.76,-0.5004432951626833,311.78420092565443,4634.524713789806,1.617816910147667
28140.0,-0.31,-0.4909211304045491,311.9463630878166,4642.506627829817,2.7005658000707626
28145.0,-0.34,-0.48337507388432166,312.0606488021023,4649.949408693637,0.739286869764328
